match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,raspberry,180.0,3,0,0,time
1,2,raspberry,180.0,2,0,0,time
2,1,raspberry,180.0,3,0,0,time
2,2,raspberry,164.0,3,0,0,raspberry_full_control
3,1,raspberry,63.5,1,0,0,raspberry_full_control
3,2,raspberry,180.0,3,0,0,time
4,1,blueberry,159.0,-3,0,0,blueberry_full_control
4,2,raspberry,180.0,3,0,0,time
4,3,blueberry,180.0,-3,0,0,time
5,1,raspberry,175.0,3,0,0,raspberry_full_control
5,2,raspberry,164.0,3,0,0,raspberry_full_control
6,1,raspberry,116.5,2,0,0,raspberry_full_control
6,2,raspberry,180.0,1,0,0,time
7,1,raspberry,180.0,3,0,0,time
7,2,raspberry,180.0,1,0,0,time
8,1,raspberry,180.0,3,0,0,time
8,2,raspberry,180.0,2,0,0,time
9,1,blueberry,154.5,-3,0,0,blueberry_full_control
9,2,raspberry,180.0,3,0,0,time
9,3,raspberry,180.0,3,0,0,time
10,1,raspberry,63.5,0,0,0,raspberry_full_control
10,2,raspberry,157.5,3,0,0,raspberry_full_control
11,1,raspberry,165.0,3,0,0,raspberry_full_control
11,2,blueberry,176.0,-3,0,0,blueberry_full_control
11,3,raspberry,156.0,3,0,0,raspberry_full_control
12,1,blueberry,180.0,-1,0,0,time
12,2,blueberry,138.5,-3,0,0,blueberry_full_control
13,1,raspberry,180.0,3,0,0,time
13,2,raspberry,176.5,3,0,0,raspberry_full_control
14,1,blueberry,180.0,-3,0,0,time
14,2,raspberry,180.0,2,0,0,time
14,3,blueberry,134.5,-3,0,0,blueberry_full_control
15,1,raspberry,180.0,1,0,0,time
15,2,blueberry,147.0,-3,0,0,blueberry_full_control
15,3,raspberry,172.5,3,0,0,raspberry_full_control
16,1,blueberry,156.0,-3,0,0,blueberry_full_control
16,2,raspberry,146.0,3,0,0,raspberry_full_control
16,3,raspberry,95.0,3,0,0,raspberry_full_control
17,1,raspberry,180.0,2,0,0,time
17,2,blueberry,65.0,-1,0,0,raspberry_full_control
17,3,raspberry,180.0,3,0,0,time
18,1,blueberry,145.0,-3,0,0,blueberry_full_control
18,2,blueberry,180.0,-3,0,0,time
19,1,raspberry,145.5,3,0,0,raspberry_full_control
19,2,raspberry,180.0,2,0,0,time
20,1,raspberry,180.0,3,0,0,time
20,2,raspberry,180.0,3,0,0,time
21,1,raspberry,180.0,3,0,0,time
21,2,raspberry,180.0,3,0,0,time
