match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,raspberry,76.0,2,0,0,raspberry_full_control
1,2,raspberry,180.0,2,0,0,time
2,1,raspberry,167.5,3,0,0,raspberry_full_control
2,2,blueberry,180.0,-2,0,0,time
2,3,blueberry,180.0,-2,0,0,time
3,1,raspberry,180.0,2,0,0,time
3,2,blueberry,158.5,-3,0,0,blueberry_full_control
3,3,raspberry,180.0,1,0,0,time
4,1,raspberry,171.0,3,0,0,raspberry_full_control
4,2,raspberry,180.0,2,0,0,time
5,1,raspberry,180.0,2,0,0,time
5,2,blueberry,180.0,-1,0,0,time
5,3,blueberry,152.5,-3,0,0,blueberry_full_control
6,1,blueberry,158.0,-3,0,0,blueberry_full_control
6,2,blueberry,170.5,-3,0,0,blueberry_full_control
7,1,blueberry,180.0,-2,0,0,time
7,2,raspberry,75.0,1,0,0,raspberry_full_control
7,3,blueberry,69.5,-1,0,0,raspberry_full_control
8,1,raspberry,180.0,3,0,0,time
8,2,blueberry,152.5,-3,0,0,blueberry_full_control
8,3,blueberry,64.5,-1,0,0,raspberry_full_control
9,1,blueberry,64.5,-1,0,0,raspberry_full_control
9,2,raspberry,173.0,3,0,0,raspberry_full_control
9,3,blueberry,145.5,-3,0,0,blueberry_full_control
10,1,blueberry,180.0,-1,0,0,time
10,2,raspberry,180.0,3,0,0,time
10,3,blueberry,180.0,-2,0,0,time
11,1,raspberry,180.0,1,0,0,time
11,2,blueberry,180.0,-3,0,0,time
11,3,blueberry,168.0,-3,0,0,blueberry_full_control
12,1,raspberry,180.0,3,0,0,time
12,2,blueberry,154.0,-3,0,0,blueberry_full_control
12,3,raspberry,180.0,1,0,0,time
13,1,blueberry,174.5,-3,0,0,blueberry_full_control
13,2,blueberry,63.5,0,0,0,raspberry_full_control
14,1,blueberry,180.0,-3,0,0,time
14,2,blueberry,180.0,-2,0,0,time
15,1,blueberry,180.0,-3,0,0,time
15,2,blueberry,156.0,-3,0,0,blueberry_full_control
16,1,raspberry,180.0,3,0,0,time
16,2,raspberry,174.5,3,0,0,raspberry_full_control
17,1,raspberry,180.0,3,0,0,time
17,2,raspberry,180.0,0,0,0,time
18,1,raspberry,180.0,3,0,0,time
18,2,raspberry,180.0,3,0,0,time
19,1,blueberry,180.0,-3,0,0,time
19,2,raspberry,173.0,3,0,0,raspberry_full_control
19,3,blueberry,65.5,-1,0,0,raspberry_full_control
20,1,raspberry,180.0,3,0,0,time
20,2,raspberry,137.5,2,0,0,raspberry_full_control
21,1,raspberry,67.5,1,0,0,raspberry_full_control
21,2,blueberry,158.0,-3,0,0,blueberry_full_control
21,3,raspberry,180.0,2,0,0,time
22,1,raspberry,115.5,3,0,0,raspberry_full_control
22,2,raspberry,180.0,3,0,0,time
23,1,raspberry,180.0,3,0,0,time
23,2,raspberry,179.0,3,0,0,raspberry_full_control
24,1,raspberry,180.0,3,0,0,time
24,2,blueberry,180.0,-2,0,0,time
24,3,raspberry,165.5,3,0,0,raspberry_full_control
25,1,raspberry,180.0,3,0,0,time
25,2,raspberry,150.0,3,0,0,raspberry_full_control
26,1,blueberry,173.5,-3,0,0,blueberry_full_control
26,2,raspberry,160.0,2,0,0,raspberry_full_control
26,3,raspberry,180.0,0,0,0,time
27,1,raspberry,180.0,1,0,0,time
27,2,blueberry,122.5,-3,0,0,blueberry_full_control
27,3,blueberry,143.5,-3,0,0,blueberry_full_control
28,1,raspberry,66.0,1,0,0,raspberry_full_control
28,2,raspberry,180.0,3,0,0,time
29,1,raspberry,180.0,2,0,0,time
29,2,raspberry,180.0,1,0,0,time
30,1,raspberry,164.0,3,0,0,raspberry_full_control
30,2,raspberry,180.0,3,0,0,time
31,1,raspberry,180.0,1,0,0,time
31,2,blueberry,123.5,-3,0,0,blueberry_full_control
31,3,raspberry,180.0,2,0,0,time
32,1,blueberry,153.5,-3,0,0,blueberry_full_control
32,2,raspberry,180.0,2,0,0,time
32,3,raspberry,180.0,1,0,0,time
33,1,raspberry,89.5,1,0,0,raspberry_full_control
33,2,blueberry,179.5,-3,0,0,blueberry_full_control
33,3,raspberry,163.0,3,0,0,raspberry_full_control
34,1,raspberry,180.0,2,0,0,time
34,2,blueberry,180.0,-2,0,0,time
34,3,raspberry,180.0,3,0,0,time
35,1,raspberry,180.0,3,0,0,time
35,2,raspberry,180.0,1,0,0,time
36,1,raspberry,180.0,3,0,0,time
36,2,raspberry,155.0,3,0,0,raspberry_full_control
37,1,raspberry,179.0,3,0,0,raspberry_full_control
37,2,raspberry,180.0,2,0,0,time
38,1,blueberry,157.0,-3,0,0,blueberry_full_control
38,2,raspberry,180.0,3,0,0,time
38,3,raspberry,176.5,3,0,0,raspberry_full_control
39,1,raspberry,176.5,3,0,0,raspberry_full_control
39,2,blueberry,65.0,-1,0,0,raspberry_full_control
39,3,raspberry,117.0,3,0,0,raspberry_full_control
40,1,blueberry,180.0,-3,0,0,time
40,2,blueberry,67.5,-2,0,0,raspberry_full_control
41,1,raspberry,84.0,3,0,0,raspberry_full_control
41,2,raspberry,145.0,3,0,0,raspberry_full_control
42,1,raspberry,63.5,1,0,0,raspberry_full_control
42,2,raspberry,177.0,3,0,0,raspberry_full_control
43,1,blueberry,135.5,-3,0,0,blueberry_full_control
43,2,raspberry,180.0,2,0,0,time
43,3,blueberry,156.0,-3,0,0,blueberry_full_control
44,1,blueberry,155.0,-3,0,0,blueberry_full_control
44,2,blueberry,142.0,-3,0,0,blueberry_full_control
