match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,blueberry,178.0,-3,0,0,blueberry_full_control
1,2,blueberry,128.0,-3,0,0,blueberry_full_control
2,1,blueberry,145.0,-3,0,0,blueberry_full_control
2,2,raspberry,180.0,3,0,0,time
2,3,blueberry,178.0,-3,0,0,blueberry_full_control
3,1,blueberry,155.5,-3,0,0,blueberry_full_control
3,2,blueberry,127.5,-3,0,0,blueberry_full_control
4,1,raspberry,180.0,1,0,0,time
4,2,blueberry,153.0,-3,0,0,blueberry_full_control
4,3,blueberry,180.0,-2,0,0,time
5,1,blueberry,177.0,-3,0,0,blueberry_full_control
5,2,blueberry,112.5,-3,0,0,blueberry_full_control
6,1,blueberry,180.0,-1,0,0,time
6,2,blueberry,137.0,-3,0,0,blueberry_full_control
7,1,raspberry,180.0,1,0,0,time
7,2,blueberry,136.0,-3,0,0,blueberry_full_control
7,3,blueberry,180.0,-1,0,0,time
8,1,blueberry,144.0,-3,0,0,blueberry_full_control
8,2,raspberry,180.0,1,0,0,time
8,3,blueberry,180.0,-3,0,0,time
9,1,blueberry,133.5,-3,0,0,blueberry_full_control
9,2,blueberry,134.5,-3,0,0,blueberry_full_control
10,1,blueberry,180.0,-2,0,0,time
10,2,blueberry,180.0,-2,0,0,time
11,1,blueberry,146.0,-3,0,0,blueberry_full_control
11,2,blueberry,180.0,-1,0,0,time
12,1,blueberry,149.0,-3,0,0,blueberry_full_control
12,2,blueberry,180.0,-1,0,0,time
13,1,blueberry,137.0,-3,0,0,blueberry_full_control
13,2,blueberry,140.5,-3,0,0,blueberry_full_control
14,1,blueberry,150.5,-3,0,0,blueberry_full_control
14,2,blueberry,135.5,-3,0,0,blueberry_full_control
15,1,raspberry,180.0,2,0,0,time
15,2,blueberry,124.5,-3,0,0,blueberry_full_control
15,3,raspberry,180.0,1,0,0,time
16,1,blueberry,130.5,-3,0,0,blueberry_full_control
16,2,blueberry,180.0,-3,0,0,time
17,1,blueberry,139.5,-3,0,0,blueberry_full_control
17,2,blueberry,180.0,-1,0,0,time
18,1,blueberry,64.0,-2,0,0,raspberry_full_control
18,2,raspberry,73.5,1,0,0,raspberry_full_control
18,3,raspberry,180.0,3,0,0,time
19,1,blueberry,148.0,-3,0,0,blueberry_full_control
19,2,blueberry,155.5,-3,0,0,blueberry_full_control
20,1,blueberry,128.5,-3,0,0,blueberry_full_control
20,2,blueberry,180.0,-1,0,1,time
21,1,blueberry,146.0,-3,0,0,blueberry_full_control
21,2,blueberry,165.5,-3,0,0,blueberry_full_control
22,1,raspberry,180.0,3,0,0,time
22,2,blueberry,154.5,-3,0,0,blueberry_full_control
22,3,blueberry,178.5,-3,0,0,blueberry_full_control
23,1,blueberry,152.5,-3,0,0,blueberry_full_control
23,2,blueberry,136.0,-3,0,0,blueberry_full_control
24,1,raspberry,180.0,2,0,0,time
24,2,raspberry,180.0,3,0,0,time
25,1,blueberry,124.0,-3,0,0,blueberry_full_control
25,2,blueberry,145.5,-3,0,0,blueberry_full_control
26,1,raspberry,180.0,1,0,0,time
26,2,raspberry,180.0,2,0,0,time
27,1,raspberry,144.0,3,0,0,raspberry_full_control
27,2,blueberry,153.0,-3,0,0,blueberry_full_control
27,3,blueberry,164.5,-3,0,0,blueberry_full_control
28,1,blueberry,180.0,-3,0,0,time
28,2,blueberry,153.0,-3,0,0,blueberry_full_control
29,1,blueberry,150.5,-3,0,0,blueberry_full_control
29,2,blueberry,134.0,-3,0,0,blueberry_full_control
30,1,raspberry,180.0,0,0,0,time
30,2,raspberry,175.0,3,0,0,raspberry_full_control
31,1,blueberry,142.5,-3,0,0,blueberry_full_control
31,2,raspberry,180.0,2,0,0,time
31,3,blueberry,180.0,-2,0,0,time
32,1,blueberry,134.0,-3,0,0,blueberry_full_control
32,2,blueberry,169.0,-3,0,0,blueberry_full_control
33,1,raspberry,84.5,2,0,0,raspberry_full_control
33,2,blueberry,180.0,-2,0,0,time
33,3,blueberry,125.0,-3,0,0,blueberry_full_control
34,1,blueberry,176.0,-3,0,0,blueberry_full_control
34,2,blueberry,134.5,-3,0,0,blueberry_full_control
35,1,blueberry,180.0,-3,0,0,time
35,2,raspberry,124.5,3,0,0,raspberry_full_control
35,3,blueberry,139.0,-3,0,0,blueberry_full_control
36,1,blueberry,180.0,-3,0,0,time
36,2,blueberry,129.5,-3,0,0,blueberry_full_control
37,1,blueberry,150.5,-3,0,0,blueberry_full_control
37,2,raspberry,180.0,1,0,0,time
37,3,blueberry,148.5,-3,0,0,blueberry_full_control
38,1,blueberry,138.5,-3,0,0,blueberry_full_control
38,2,blueberry,138.0,-3,0,0,blueberry_full_control
39,1,raspberry,180.0,2,0,0,time
39,2,blueberry,176.0,-3,0,0,blueberry_full_control
39,3,blueberry,122.0,-3,0,0,blueberry_full_control
40,1,raspberry,170.5,3,0,0,raspberry_full_control
40,2,blueberry,180.0,-2,0,0,time
40,3,blueberry,125.0,-3,0,0,blueberry_full_control
41,1,raspberry,180.0,3,0,0,time
41,2,blueberry,65.5,-1,0,0,raspberry_full_control
41,3,raspberry,175.5,3,0,0,raspberry_full_control
42,1,blueberry,138.0,-3,0,0,blueberry_full_control
42,2,blueberry,136.0,-3,0,0,blueberry_full_control
43,1,blueberry,124.0,-3,0,0,blueberry_full_control
43,2,blueberry,150.5,-3,0,0,blueberry_full_control
44,1,raspberry,180.0,2,0,0,time
44,2,blueberry,162.5,-3,0,0,blueberry_full_control
44,3,blueberry,180.0,-3,0,0,time
45,1,blueberry,168.0,-3,0,0,blueberry_full_control
45,2,blueberry,134.5,-3,0,0,blueberry_full_control
46,1,blueberry,180.0,-3,0,0,time
46,2,blueberry,180.0,-3,0,0,time
47,1,blueberry,180.0,-3,0,0,time
47,2,blueberry,180.0,-2,0,0,time
48,1,blueberry,156.0,-3,0,0,blueberry_full_control
48,2,blueberry,62.5,-1,0,0,raspberry_full_control
49,1,blueberry,180.0,-3,0,0,time
49,2,blueberry,180.0,-3,0,0,time
50,1,blueberry,150.0,-3,0,0,blueberry_full_control
50,2,blueberry,133.0,-3,0,0,blueberry_full_control
51,1,blueberry,180.0,-1,0,0,time
51,2,blueberry,124.0,-3,0,0,blueberry_full_control
52,1,blueberry,132.5,-3,0,0,blueberry_full_control
52,2,raspberry,180.0,1,0,0,time
52,3,blueberry,180.0,-3,0,0,time
53,1,blueberry,134.5,-3,0,0,blueberry_full_control
53,2,blueberry,139.5,-3,0,0,blueberry_full_control
54,1,blueberry,124.0,-3,0,0,blueberry_full_control
54,2,blueberry,148.0,-3,0,0,blueberry_full_control
55,1,blueberry,180.0,-3,0,0,time
55,2,raspberry,180.0,2,0,0,time
55,3,blueberry,121.5,-3,0,0,blueberry_full_control
56,1,blueberry,136.0,-3,0,0,blueberry_full_control
56,2,blueberry,124.5,-3,0,0,blueberry_full_control
57,1,raspberry,180.0,2,0,0,time
57,2,blueberry,180.0,-3,0,0,time
57,3,blueberry,145.5,-3,0,0,blueberry_full_control
58,1,raspberry,180.0,2,0,0,time
58,2,blueberry,180.0,-3,0,0,time
58,3,blueberry,135.0,-3,0,0,blueberry_full_control
59,1,blueberry,130.5,-3,0,0,blueberry_full_control
59,2,blueberry,136.0,-3,0,0,blueberry_full_control
60,1,blueberry,162.5,-3,0,0,blueberry_full_control
60,2,blueberry,132.0,-3,0,0,blueberry_full_control
61,1,blueberry,130.0,-3,0,0,blueberry_full_control
61,2,blueberry,125.5,-3,0,0,blueberry_full_control
62,1,blueberry,133.0,-3,0,0,blueberry_full_control
62,2,blueberry,130.0,-3,0,0,blueberry_full_control
63,1,raspberry,180.0,3,0,0,time
63,2,blueberry,64.0,-1,0,0,raspberry_full_control
63,3,blueberry,144.5,-3,0,0,blueberry_full_control
64,1,blueberry,180.0,-3,0,0,time
64,2,blueberry,180.0,-3,0,0,time
65,1,raspberry,180.0,0,0,0,time
65,2,blueberry,135.0,-3,0,0,blueberry_full_control
65,3,blueberry,142.5,-3,0,0,blueberry_full_control
66,1,raspberry,180.0,2,0,0,time
66,2,raspberry,180.0,3,0,0,time
67,1,blueberry,180.0,-3,0,0,time
67,2,blueberry,148.5,-3,0,0,blueberry_full_control
68,1,blueberry,128.5,-3,0,0,blueberry_full_control
68,2,raspberry,180.0,3,0,0,time
68,3,blueberry,165.5,-3,0,0,blueberry_full_control
69,1,blueberry,180.0,-2,0,0,time
69,2,blueberry,131.5,-3,0,0,blueberry_full_control
70,1,blueberry,155.0,-3,0,0,blueberry_full_control
70,2,blueberry,123.5,-3,0,0,blueberry_full_control
71,1,raspberry,180.0,0,0,0,time
71,2,raspberry,180.0,3,0,0,time
72,1,raspberry,173.0,3,0,0,raspberry_full_control
72,2,blueberry,146.0,-3,0,0,blueberry_full_control
72,3,blueberry,178.0,-3,0,0,blueberry_full_control
73,1,blueberry,126.0,-3,0,0,blueberry_full_control
73,2,raspberry,141.5,3,0,0,raspberry_full_control
73,3,raspberry,180.0,1,0,0,time
74,1,blueberry,180.0,-3,0,0,time
74,2,raspberry,180.0,3,0,0,time
74,3,blueberry,148.5,-3,0,0,blueberry_full_control
75,1,blueberry,143.5,-3,0,0,blueberry_full_control
