match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
53,1,raspberry,180.0,3,0,1,time
53,2,raspberry,180.0,1,0,1,time
54,1,blueberry,133.5,-3,0,0,blueberry_full_control
54,2,blueberry,123.0,-3,0,0,blueberry_full_control
55,1,raspberry,165.5,3,0,0,raspberry_full_control
55,2,raspberry,176.5,3,0,0,raspberry_full_control
56,1,blueberry,165.0,-3,0,1,blueberry_full_control
56,2,blueberry,180.0,-2,0,1,time
57,1,blueberry,180.0,-2,0,0,time
57,2,raspberry,180.0,2,0,0,time
57,3,raspberry,180.0,1,1,0,time
58,1,blueberry,159.5,-3,0,0,blueberry_full_control
58,2,blueberry,145.0,-3,0,0,blueberry_full_control
59,1,blueberry,139.0,-3,0,0,blueberry_full_control
59,2,raspberry,180.0,1,0,0,time
59,3,blueberry,180.0,-2,0,0,time
60,1,raspberry,180.0,1,0,0,time
60,2,raspberry,180.0,1,0,0,time
61,1,blueberry,176.0,-3,0,0,blueberry_full_control
61,2,blueberry,165.0,-3,0,0,blueberry_full_control
62,1,blueberry,173.5,-3,0,1,blueberry_full_control
62,2,blueberry,180.0,-2,1,3,time
63,1,raspberry,180.0,1,0,0,time
63,2,blueberry,180.0,-1,0,0,time
63,3,blueberry,180.0,-3,1,1,time
64,1,blueberry,180.0,-2,0,0,time
64,2,blueberry,180.0,-3,0,0,time
65,1,blueberry,180.0,-3,0,1,time
65,2,raspberry,156.0,3,1,1,raspberry_full_control
65,3,raspberry,129.5,3,1,1,raspberry_full_control
66,1,blueberry,133.5,-3,0,0,blueberry_full_control
66,2,blueberry,135.0,-3,0,0,blueberry_full_control
67,1,blueberry,180.0,-2,0,0,time
67,2,raspberry,180.0,1,0,0,time
67,3,blueberry,180.0,-2,0,1,time
68,1,blueberry,180.0,-3,0,0,time
68,2,raspberry,180.0,2,0,0,time
68,3,blueberry,142.0,-3,0,0,blueberry_full_control
69,1,blueberry,144.0,-3,0,0,blueberry_full_control
69,2,blueberry,128.5,-3,0,0,blueberry_full_control
70,1,blueberry,162.0,-3,0,1,blueberry_full_control
70,2,blueberry,93.5,-1,0,2,raspberry_full_control
71,1,blueberry,103.5,-3,1,0,blueberry_full_control
71,2,raspberry,164.0,3,1,0,raspberry_full_control
71,3,blueberry,147.0,-3,1,0,blueberry_full_control
72,1,raspberry,162.5,3,1,0,raspberry_full_control
72,2,raspberry,180.0,3,1,0,time
73,1,blueberry,180.0,-2,0,1,time
73,2,blueberry,153.0,-3,0,1,blueberry_full_control
74,1,blueberry,180.0,-3,0,0,time
74,2,raspberry,180.0,3,1,0,time
74,3,raspberry,180.0,2,2,0,time
75,1,raspberry,180.0,3,1,0,time
75,2,raspberry,180.0,3,1,0,time
76,1,blueberry,180.0,-1,0,1,time
76,2,blueberry,144.0,-3,0,1,blueberry_full_control
77,1,raspberry,180.0,0,0,0,time
77,2,blueberry,180.0,-1,1,1,time
77,3,blueberry,115.0,-3,1,1,blueberry_full_control
78,1,raspberry,164.0,3,0,0,raspberry_full_control
78,2,blueberry,180.0,-2,0,0,time
78,3,raspberry,175.0,3,1,0,raspberry_full_control
79,1,raspberry,180.0,3,0,0,time
79,2,raspberry,180.0,2,0,0,time
80,1,raspberry,180.0,1,0,0,time
80,2,blueberry,180.0,-2,0,0,time
80,3,raspberry,180.0,3,0,0,time
81,1,raspberry,180.0,3,0,0,time
81,2,raspberry,180.0,2,0,0,time
82,1,blueberry,180.0,-1,0,0,time
82,2,blueberry,180.0,-1,1,0,time
83,1,raspberry,180.0,3,0,0,time
83,2,raspberry,180.0,2,0,0,time
84,1,blueberry,132.5,-3,0,0,blueberry_full_control
84,2,blueberry,123.0,-3,0,0,blueberry_full_control
85,1,blueberry,180.0,-1,0,0,time
85,2,raspberry,180.0,2,0,0,time
85,3,raspberry,180.0,2,0,0,time
86,1,blueberry,180.0,-1,2,0,time
86,2,raspberry,151.0,3,2,0,raspberry_full_control
86,3,raspberry,155.0,3,2,0,raspberry_full_control
87,1,raspberry,178.0,3,1,1,raspberry_full_control
87,2,raspberry,180.0,2,2,1,time
88,1,raspberry,180.0,3,2,1,time
88,2,blueberry,180.0,-2,3,1,time
88,3,raspberry,123.0,3,3,1,raspberry_full_control
89,1,blueberry,137.5,-3,0,0,blueberry_full_control
89,2,blueberry,180.0,-2,0,0,time
90,1,raspberry,180.0,1,0,0,time
90,2,blueberry,174.0,-3,0,0,blueberry_full_control
90,3,blueberry,142.5,-3,0,0,blueberry_full_control
91,1,blueberry,142.5,-3,0,0,blueberry_full_control
91,2,blueberry,142.5,-3,0,0,blueberry_full_control
92,1,blueberry,172.5,-3,0,0,blueberry_full_control
92,2,raspberry,180.0,2,0,0,time
92,3,raspberry,174.5,3,0,0,raspberry_full_control
93,1,raspberry,180.0,2,1,0,time
93,2,raspberry,180.0,3,2,0,time
94,1,blueberry,141.5,-3,1,0,blueberry_full_control
94,2,raspberry,180.0,2,3,0,time
94,3,raspberry,180.0,2,3,0,time
95,1,blueberry,180.0,-2,2,1,time
95,2,blueberry,125.5,-3,2,1,blueberry_full_control
96,1,blueberry,180.0,-3,0,0,time
96,2,raspberry,180.0,1,1,0,time
96,3,raspberry,180.0,3,1,1,time
97,1,blueberry,163.0,-3,0,0,blueberry_full_control
97,2,blueberry,180.0,-1,0,0,time
98,1,blueberry,133.5,-3,0,0,blueberry_full_control
98,2,blueberry,138.0,-3,0,0,blueberry_full_control
99,1,blueberry,153.0,-3,0,0,blueberry_full_control
99,2,raspberry,180.0,0,0,0,time
99,3,blueberry,180.0,-1,0,2,time
100,1,raspberry,180.0,3,0,1,time
100,2,blueberry,148.0,-3,0,1,blueberry_full_control
100,3,raspberry,178.0,3,1,1,raspberry_full_control
101,1,blueberry,180.0,-3,0,0,time
101,2,raspberry,180.0,1,0,0,time
101,3,raspberry,180.0,3,0,0,time
102,1,raspberry,180.0,2,0,0,time
102,2,raspberry,180.0,2,0,0,time
103,1,blueberry,180.0,-3,0,0,time
103,2,raspberry,180.0,1,1,0,time
103,3,raspberry,180.0,2,1,0,time
104,1,raspberry,180.0,2,0,0,time
104,2,blueberry,141.5,-3,0,0,blueberry_full_control
104,3,raspberry,180.0,2,0,0,time
105,1,raspberry,165.5,3,0,0,raspberry_full_control
105,2,raspberry,164.0,3,0,0,raspberry_full_control
106,1,blueberry,180.0,-3,0,0,time
106,2,blueberry,154.5,-3,0,0,blueberry_full_control
107,1,raspberry,162.0,3,1,0,raspberry_full_control
107,2,blueberry,139.5,-3,1,0,blueberry_full_control
107,3,raspberry,131.0,3,1,0,raspberry_full_control
108,1,raspberry,180.0,2,0,0,time
108,2,raspberry,180.0,2,0,0,time
109,1,blueberry,180.0,-3,0,0,time
109,2,raspberry,180.0,1,1,0,time
109,3,raspberry,180.0,3,1,0,time
110,1,blueberry,178.5,-3,0,1,blueberry_full_control
110,2,blueberry,123.0,-3,0,1,blueberry_full_control
111,1,raspberry,180.0,2,0,0,time
111,2,blueberry,154.5,-3,0,0,blueberry_full_control
111,3,raspberry,180.0,2,0,0,time
112,1,raspberry,180.0,3,0,0,time
112,2,raspberry,149.0,3,0,1,raspberry_full_control
113,1,blueberry,180.0,0,1,1,time
113,2,raspberry,180.0,2,2,1,time
113,3,raspberry,180.0,3,2,1,time
114,1,raspberry,149.0,3,1,1,raspberry_full_control
114,2,blueberry,165.5,-3,1,1,blueberry_full_control
114,3,raspberry,180.0,1,2,1,time
115,1,raspberry,180.0,3,0,0,time
115,2,raspberry,180.0,2,0,0,time
116,1,raspberry,180.0,2,0,1,time
116,2,raspberry,180.0,0,0,1,time
117,1,blueberry,172.5,-3,0,0,blueberry_full_control
117,2,blueberry,163.5,-3,0,1,blueberry_full_control
118,1,blueberry,180.0,0,0,0,time
118,2,blueberry,180.0,0,0,0,time
119,1,blueberry,170.0,-3,0,0,blueberry_full_control
119,2,blueberry,164.5,-3,0,0,blueberry_full_control
120,1,blueberry,152.0,-3,0,1,blueberry_full_control
120,2,blueberry,180.0,-3,0,1,time
121,1,blueberry,156.0,-3,0,0,blueberry_full_control
121,2,blueberry,152.0,-3,0,0,blueberry_full_control
122,1,blueberry,178.0,-3,0,0,blueberry_full_control
122,2,blueberry,159.0,-3,0,0,blueberry_full_control
123,1,blueberry,146.5,-3,1,0,blueberry_full_control
123,2,blueberry,163.0,-3,1,1,blueberry_full_control
124,1,raspberry,180.0,2,0,1,time
124,2,blueberry,157.0,-3,0,1,blueberry_full_control
124,3,raspberry,176.0,3,0,1,raspberry_full_control
125,1,blueberry,180.0,-2,0,0,time
125,2,blueberry,180.0,-1,0,0,time
126,1,raspberry,160.0,3,0,0,raspberry_full_control
126,2,blueberry,158.5,-3,0,1,blueberry_full_control
126,3,blueberry,180.0,-2,0,1,time
127,1,raspberry,180.0,1,0,1,time
127,2,blueberry,130.0,-3,0,1,blueberry_full_control
127,3,blueberry,124.5,-3,0,1,blueberry_full_control
128,1,raspberry,180.0,1,0,0,time
128,2,blueberry,180.0,-3,0,0,time
128,3,blueberry,180.0,-3,0,0,time
129,1,raspberry,180.0,3,0,0,time
129,2,blueberry,180.0,-3,1,0,time
129,3,raspberry,156.5,3,1,0,raspberry_full_control
130,1,blueberry,180.0,-1,1,0,time
130,2,blueberry,180.0,-3,1,1,time
131,1,raspberry,180.0,1,0,0,time
131,2,blueberry,147.5,-3,0,0,blueberry_full_control
131,3,blueberry,144.5,-3,0,0,blueberry_full_control
132,1,raspberry,180.0,2,0,0,time
132,2,blueberry,133.5,-3,0,0,blueberry_full_control
132,3,blueberry,156.0,-3,0,0,blueberry_full_control
133,1,raspberry,180.0,1,0,0,time
133,2,raspberry,180.0,3,1,1,time
134,1,blueberry,180.0,-1,0,0,time
134,2,raspberry,180.0,3,0,0,time
134,3,raspberry,180.0,2,1,1,time
135,1,blueberry,177.0,-3,1,2,blueberry_full_control
135,2,blueberry,111.5,-3,1,2,blueberry_full_control
136,1,blueberry,123.0,-3,0,0,blueberry_full_control
136,2,blueberry,180.0,-3,0,0,time
137,1,raspberry,180.0,2,0,0,time
137,2,raspberry,180.0,3,0,0,time
138,1,raspberry,180.0,2,0,0,time
138,2,raspberry,180.0,1,0,0,time
139,1,blueberry,161.0,-3,0,0,blueberry_full_control
139,2,blueberry,150.5,-3,0,0,blueberry_full_control
140,1,blueberry,180.0,0,0,0,time
140,2,blueberry,160.0,-3,0,0,blueberry_full_control
141,1,blueberry,180.0,-2,0,0,time
141,2,raspberry,180.0,3,0,0,time
141,3,raspberry,180.0,3,0,0,time
142,1,blueberry,180.0,-2,0,0,time
142,2,raspberry,180.0,3,0,1,time
142,3,blueberry,127.5,-3,0,1,blueberry_full_control
143,1,raspberry,180.0,3,0,0,time
143,2,raspberry,180.0,3,0,0,time
144,1,blueberry,144.0,-3,0,0,blueberry_full_control
144,2,blueberry,180.0,-2,0,0,time
145,1,raspberry,180.0,2,0,0,time
145,2,raspberry,165.0,3,0,0,raspberry_full_control
146,1,blueberry,180.0,-3,0,0,time
146,2,raspberry,180.0,1,0,0,time
146,3,blueberry,180.0,-1,0,0,time
147,1,raspberry,180.0,2,0,0,time
147,2,blueberry,180.0,-2,0,0,time
147,3,raspberry,180.0,0,0,0,time
148,1,raspberry,180.0,2,0,0,time
148,2,raspberry,180.0,3,0,0,time
149,1,raspberry,180.0,2,1,0,time
149,2,raspberry,180.0,2,3,0,time
150,1,raspberry,180.0,2,0,0,time
150,2,raspberry,180.0,3,0,0,time
151,1,blueberry,127.5,-3,0,0,blueberry_full_control
151,2,blueberry,123.5,-3,0,0,blueberry_full_control
152,1,raspberry,180.0,3,1,0,time
152,2,raspberry,180.0,2,1,1,time
153,1,blueberry,123.0,-3,0,1,blueberry_full_control
153,2,blueberry,154.5,-3,0,1,blueberry_full_control
154,1,blueberry,180.0,-1,0,0,time
154,2,blueberry,180.0,-2,0,0,time
155,1,raspberry,180.0,1,0,0,time
155,2,raspberry,180.0,0,1,1,time
156,1,blueberry,175.5,-3,0,0,blueberry_full_control
156,2,raspberry,165.0,3,0,0,raspberry_full_control
156,3,raspberry,180.0,1,0,0,time
157,1,blueberry,180.0,-3,0,0,time
157,2,blueberry,165.0,-3,0,1,blueberry_full_control
158,1,raspberry,180.0,1,0,0,time
158,2,raspberry,180.0,3,0,0,time
159,1,raspberry,180.0,1,0,0,time
159,2,raspberry,180.0,3,0,0,time
160,1,blueberry,157.5,-3,0,0,blueberry_full_control
160,2,raspberry,177.5,3,1,0,raspberry_full_control
160,3,raspberry,180.0,1,1,0,time
161,1,blueberry,124.5,-3,0,0,blueberry_full_control
161,2,blueberry,135.0,-3,0,0,blueberry_full_control
162,1,blueberry,163.5,-3,0,0,blueberry_full_control
162,2,blueberry,180.0,0,0,0,time
163,1,blueberry,180.0,-1,0,0,time
163,2,raspberry,180.0,2,0,0,time
163,3,raspberry,180.0,1,0,1,time
164,1,raspberry,180.0,1,0,0,time
164,2,raspberry,180.0,3,0,1,time
165,1,raspberry,180.0,0,0,0,time
165,2,blueberry,174.0,-3,0,0,blueberry_full_control
165,3,blueberry,180.0,-2,0,1,time
166,1,blueberry,159.0,-3,0,3,blueberry_full_control
166,2,blueberry,107.5,-3,0,3,blueberry_full_control
167,1,blueberry,162.5,-3,0,0,blueberry_full_control
167,2,blueberry,180.0,-3,0,0,time
168,1,raspberry,180.0,3,0,0,time
168,2,raspberry,163.0,3,1,0,raspberry_full_control
169,1,blueberry,166.0,-3,0,0,blueberry_full_control
169,2,blueberry,143.0,-3,0,0,blueberry_full_control
170,1,raspberry,180.0,3,0,0,time
170,2,raspberry,174.5,3,0,0,raspberry_full_control
171,1,blueberry,180.0,-1,0,0,time
171,2,blueberry,180.0,0,0,0,time
172,1,blueberry,163.5,-3,0,0,blueberry_full_control
172,2,blueberry,180.0,-1,0,0,time
173,1,blueberry,163.5,-3,0,0,blueberry_full_control
173,2,blueberry,145.5,-3,0,0,blueberry_full_control
174,1,raspberry,180.0,3,0,1,time
174,2,raspberry,180.0,3,0,1,time
175,1,raspberry,180.0,2,0,0,time
175,2,raspberry,180.0,2,0,0,time
176,1,blueberry,148.0,-3,0,0,blueberry_full_control
176,2,blueberry,143.5,-3,0,0,blueberry_full_control
177,1,raspberry,180.0,1,0,0,time
177,2,blueberry,146.5,-3,0,0,blueberry_full_control
177,3,blueberry,145.0,-3,0,0,blueberry_full_control
178,1,blueberry,151.5,-3,0,0,blueberry_full_control
178,2,blueberry,170.0,-3,0,0,blueberry_full_control
179,1,raspberry,170.5,3,2,0,raspberry_full_control
179,2,blueberry,161.0,-3,2,1,blueberry_full_control
179,3,raspberry,177.5,3,2,1,raspberry_full_control
180,1,blueberry,153.0,-3,0,0,blueberry_full_control
180,2,raspberry,180.0,0,1,0,time
180,3,raspberry,180.0,2,1,0,time
181,1,raspberry,180.0,3,0,0,time
181,2,raspberry,180.0,2,0,0,time
182,1,raspberry,180.0,1,0,0,time
182,2,raspberry,180.0,2,0,0,time
183,1,blueberry,157.0,-3,0,0,blueberry_full_control
183,2,blueberry,159.0,-3,0,0,blueberry_full_control
184,1,blueberry,158.5,-3,0,0,blueberry_full_control
184,2,blueberry,157.5,-3,0,0,blueberry_full_control
185,1,raspberry,180.0,3,1,0,time
185,2,raspberry,180.0,1,1,0,time
186,1,blueberry,162.0,-3,0,0,blueberry_full_control
186,2,raspberry,180.0,1,0,0,time
186,3,raspberry,180.0,1,1,0,time
187,1,raspberry,180.0,2,0,0,time
187,2,raspberry,148.5,1,1,0,raspberry_full_control
188,1,blueberry,131.0,-3,0,0,blueberry_full_control
188,2,blueberry,180.0,-2,0,0,time
189,1,blueberry,180.0,-3,0,0,time
189,2,raspberry,180.0,2,0,0,time
189,3,blueberry,180.0,-2,0,0,time
190,1,raspberry,180.0,0,0,0,time
190,2,blueberry,138.5,-3,0,0,blueberry_full_control
190,3,blueberry,124.5,-3,0,0,blueberry_full_control
191,1,blueberry,180.0,-1,0,0,time
191,2,raspberry,180.0,2,0,0,time
191,3,blueberry,180.0,-3,0,1,time
192,1,raspberry,180.0,3,0,0,time
192,2,blueberry,135.0,-3,0,0,blueberry_full_control
192,3,blueberry,142.5,-3,0,0,blueberry_full_control
193,1,raspberry,180.0,2,0,0,time
193,2,blueberry,157.5,-3,0,0,blueberry_full_control
193,3,raspberry,180.0,3,0,0,time
194,1,raspberry,180.0,0,0,0,time
194,2,raspberry,180.0,0,0,0,time
195,1,blueberry,139.5,-3,0,0,blueberry_full_control
195,2,blueberry,133.0,-3,0,0,blueberry_full_control
196,1,blueberry,141.5,-3,0,0,blueberry_full_control
196,2,blueberry,152.5,-3,0,0,blueberry_full_control
197,1,blueberry,180.0,-2,0,0,time
197,2,blueberry,180.0,-1,0,1,time
198,1,raspberry,180.0,1,0,1,time
198,2,blueberry,134.0,-3,0,1,blueberry_full_control
198,3,blueberry,157.5,-3,0,1,blueberry_full_control
199,1,blueberry,180.0,-2,0,0,time
199,2,blueberry,180.0,-2,0,0,time
200,1,blueberry,180.0,0,0,0,time
200,2,blueberry,180.0,-2,0,0,time
201,1,raspberry,180.0,3,0,0,time
201,2,raspberry,180.0,1,0,1,time
202,1,blueberry,145.0,-3,0,0,blueberry_full_control
202,2,raspberry,180.0,1,1,0,time
202,3,raspberry,180.0,2,3,0,time
203,1,raspberry,178.0,2,0,0,raspberry_full_control
203,2,raspberry,178.0,3,0,0,raspberry_full_control
204,1,raspberry,180.0,3,0,0,time
204,2,raspberry,180.0,2,0,0,time
205,1,blueberry,173.0,-3,0,0,blueberry_full_control
205,2,blueberry,149.5,-3,0,0,blueberry_full_control
206,1,blueberry,161.0,-3,0,0,blueberry_full_control
206,2,raspberry,180.0,3,0,0,time
206,3,blueberry,180.0,-1,0,0,time
207,1,blueberry,180.0,-3,0,0,time
207,2,raspberry,180.0,2,1,0,time
207,3,raspberry,180.0,3,1,0,time
208,1,raspberry,180.0,3,1,0,time
208,2,raspberry,180.0,2,1,0,time
209,1,blueberry,130.5,-3,0,0,blueberry_full_control
209,2,blueberry,142.5,-3,0,0,blueberry_full_control
210,1,blueberry,164.5,-3,0,0,blueberry_full_control
210,2,blueberry,154.0,-3,0,0,blueberry_full_control
211,1,raspberry,115.5,2,0,0,raspberry_full_control
211,2,raspberry,180.0,2,0,0,time
212,1,blueberry,158.5,-3,0,1,blueberry_full_control
212,2,blueberry,180.0,-3,0,1,time
213,1,blueberry,153.0,-3,0,0,blueberry_full_control
213,2,blueberry,133.5,-3,0,0,blueberry_full_control
214,1,raspberry,180.0,0,0,0,time
214,2,blueberry,180.0,-3,0,0,time
214,3,blueberry,147.5,-3,0,1,blueberry_full_control
215,1,blueberry,180.0,-3,0,0,time
215,2,raspberry,180.0,3,1,0,time
215,3,blueberry,180.0,-1,1,1,time
216,1,blueberry,134.5,-3,0,0,blueberry_full_control
216,2,raspberry,180.0,3,0,1,time
216,3,raspberry,180.0,0,2,2,time
217,1,blueberry,143.5,-3,0,1,blueberry_full_control
217,2,blueberry,133.0,-3,0,1,blueberry_full_control
218,1,blueberry,180.0,-1,1,0,time
218,2,raspberry,176.0,3,3,0,raspberry_full_control
218,3,raspberry,171.5,3,5,0,raspberry_full_control
219,1,blueberry,162.5,-3,0,0,blueberry_full_control
219,2,blueberry,146.5,-3,0,0,blueberry_full_control
220,1,blueberry,180.0,-3,0,0,time
220,2,blueberry,180.0,-3,2,1,time
221,1,raspberry,180.0,3,0,0,time
221,2,raspberry,180.0,2,0,0,time
222,1,blueberry,151.0,-3,0,0,blueberry_full_control
222,2,blueberry,153.0,-3,0,0,blueberry_full_control
223,1,raspberry,136.5,3,0,0,raspberry_full_control
223,2,raspberry,180.0,2,0,0,time
224,1,blueberry,146.5,-3,0,0,blueberry_full_control
224,2,blueberry,140.5,-3,0,0,blueberry_full_control
225,1,raspberry,180.0,1,0,0,time
225,2,raspberry,168.0,3,0,0,raspberry_full_control
226,1,blueberry,169.0,-3,0,0,blueberry_full_control
226,2,blueberry,139.5,-3,0,0,blueberry_full_control
227,1,raspberry,165.5,3,0,0,raspberry_full_control
227,2,blueberry,180.0,-2,0,0,time
227,3,blueberry,180.0,-3,0,0,time
228,1,blueberry,161.0,-3,0,0,blueberry_full_control
228,2,raspberry,180.0,1,0,0,time
228,3,blueberry,180.0,-1,0,0,time
229,1,raspberry,180.0,2,0,1,time
229,2,blueberry,147.5,-3,0,1,blueberry_full_control
229,3,blueberry,147.5,-3,0,1,blueberry_full_control
230,1,raspberry,180.0,3,0,0,time
230,2,raspberry,180.0,2,0,1,time
231,1,blueberry,135.0,-3,0,0,blueberry_full_control
231,2,blueberry,141.0,-3,0,0,blueberry_full_control
232,1,raspberry,180.0,1,0,1,time
232,2,blueberry,140.0,-3,0,2,blueberry_full_control
232,3,blueberry,119.0,-3,0,3,blueberry_full_control
233,1,blueberry,153.0,-3,0,0,blueberry_full_control
233,2,blueberry,151.0,-3,0,0,blueberry_full_control
234,1,blueberry,180.0,-3,0,0,time
234,2,blueberry,180.0,-3,0,0,time
235,1,blueberry,180.0,-2,0,0,time
235,2,raspberry,180.0,3,0,0,time
235,3,blueberry,150.5,-3,0,0,blueberry_full_control
236,1,blueberry,147.0,-3,0,0,blueberry_full_control
236,2,blueberry,124.5,-3,0,0,blueberry_full_control
237,1,blueberry,180.0,-3,0,0,time
237,2,blueberry,180.0,0,0,1,time
238,1,blueberry,180.0,-3,1,0,time
238,2,raspberry,174.5,3,1,0,raspberry_full_control
