match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,blueberry,146.5,-3,0,0,blueberry_full_control
1,2,blueberry,180.0,-2,0,0,time
2,1,raspberry,173.0,3,0,0,raspberry_full_control
2,2,blueberry,180.0,-3,0,0,time
2,3,blueberry,180.0,-2,0,0,time
3,1,raspberry,178.5,3,0,0,raspberry_full_control
3,2,blueberry,180.0,-3,0,0,time
3,3,raspberry,180.0,2,0,0,time
4,1,blueberry,150.0,-3,0,0,blueberry_full_control
4,2,blueberry,180.0,-2,0,0,time
5,1,blueberry,164.5,-3,0,0,blueberry_full_control
5,2,blueberry,180.0,-3,0,0,time
6,1,blueberry,180.0,-2,0,0,time
6,2,raspberry,180.0,2,0,0,time
6,3,blueberry,180.0,-3,0,0,time
7,1,blueberry,180.0,-3,0,0,time
7,2,blueberry,180.0,-1,0,0,time
8,1,blueberry,136.5,-3,0,0,blueberry_full_control
8,2,raspberry,180.0,2,0,0,time
8,3,blueberry,180.0,-3,0,0,time
9,1,blueberry,180.0,-1,0,0,time
9,2,blueberry,180.0,-1,0,0,time
10,1,blueberry,168.0,-3,0,0,blueberry_full_control
10,2,blueberry,180.0,0,0,0,time
11,1,raspberry,180.0,0,0,0,time
11,2,blueberry,180.0,-1,0,0,time
11,3,raspberry,94.5,0,0,0,raspberry_full_control
12,1,blueberry,180.0,-3,0,0,time
12,2,blueberry,135.0,-3,0,0,blueberry_full_control
13,1,blueberry,180.0,-3,0,0,time
13,2,raspberry,180.0,2,0,0,time
13,3,blueberry,180.0,-3,0,0,time
14,1,blueberry,180.0,-2,0,0,time
14,2,blueberry,171.5,-3,0,0,blueberry_full_control
15,1,raspberry,165.5,3,0,0,raspberry_full_control
15,2,blueberry,180.0,-2,0,0,time
15,3,blueberry,180.0,-1,0,0,time
16,1,blueberry,180.0,-3,0,0,time
16,2,blueberry,180.0,-2,0,0,time
17,1,blueberry,180.0,-3,0,0,time
17,2,blueberry,180.0,-2,0,0,time
18,1,blueberry,180.0,-3,0,0,time
18,2,blueberry,180.0,-3,0,0,time
19,1,blueberry,139.0,-3,0,0,blueberry_full_control
19,2,blueberry,180.0,-3,0,0,time
20,1,blueberry,180.0,-3,0,0,time
20,2,blueberry,173.5,-3,0,0,blueberry_full_control
21,1,raspberry,180.0,3,0,0,time
21,2,blueberry,180.0,-3,0,0,time
21,3,raspberry,180.0,3,0,0,time
22,1,raspberry,180.0,0,0,0,time
22,2,blueberry,180.0,-3,0,0,time
22,3,blueberry,180.0,-2,0,0,time
23,1,blueberry,180.0,-3,0,0,time
23,2,blueberry,180.0,-2,0,0,time
24,1,raspberry,180.0,3,0,0,time
24,2,blueberry,180.0,-1,0,0,time
24,3,raspberry,63.5,3,0,0,raspberry_full_control
25,1,blueberry,180.0,-3,0,0,time
25,2,raspberry,180.0,0,0,0,time
25,3,blueberry,180.0,-2,0,0,time
26,1,raspberry,180.0,1,0,0,time
26,2,blueberry,176.0,-3,0,0,blueberry_full_control
26,3,blueberry,180.0,-2,0,0,time
27,1,blueberry,152.5,-3,0,0,blueberry_full_control
27,2,blueberry,180.0,-3,0,0,time
28,1,blueberry,180.0,-3,0,0,time
28,2,blueberry,180.0,-3,0,0,time
29,1,blueberry,180.0,-3,0,0,time
29,2,blueberry,137.0,-3,0,0,blueberry_full_control
30,1,blueberry,180.0,0,0,0,time
30,2,blueberry,180.0,-2,0,0,time
31,1,blueberry,180.0,-3,0,0,time
31,2,raspberry,180.0,3,0,0,time
31,3,raspberry,66.5,1,0,0,raspberry_full_control
32,1,blueberry,180.0,-3,0,0,time
32,2,blueberry,152.5,-3,0,0,blueberry_full_control
33,1,blueberry,168.5,-3,0,0,blueberry_full_control
33,2,blueberry,180.0,-2,0,0,time
34,1,blueberry,180.0,-3,0,0,time
34,2,raspberry,180.0,3,0,0,time
34,3,blueberry,180.0,-3,0,0,time
35,1,raspberry,180.0,1,0,0,time
35,2,blueberry,180.0,-3,0,0,time
35,3,blueberry,180.0,-1,0,0,time
36,1,blueberry,180.0,-3,0,0,time
36,2,blueberry,180.0,-3,0,0,time
37,1,blueberry,142.5,-3,0,0,blueberry_full_control
37,2,blueberry,180.0,-3,0,0,time
38,1,blueberry,180.0,-2,0,0,time
38,2,blueberry,180.0,-2,0,0,time
39,1,raspberry,180.0,1,0,0,time
39,2,blueberry,180.0,-3,0,0,time
39,3,blueberry,180.0,-2,0,0,time
40,1,raspberry,76.5,1,0,0,raspberry_full_control
40,2,blueberry,180.0,-2,0,0,time
40,3,blueberry,180.0,-1,0,0,time
41,1,raspberry,180.0,0,0,0,time
41,2,blueberry,66.0,-1,0,0,raspberry_full_control
41,3,blueberry,180.0,-1,0,0,time
42,1,blueberry,134.5,-1,0,0,raspberry_full_control
42,2,blueberry,180.0,-3,0,0,time
43,1,raspberry,180.0,1,0,0,time
43,2,blueberry,179.0,-3,0,0,blueberry_full_control
43,3,raspberry,180.0,1,0,0,time
44,1,blueberry,180.0,-1,0,0,time
44,2,blueberry,168.0,-3,0,0,blueberry_full_control
45,1,blueberry,180.0,-3,0,0,time
45,2,blueberry,172.0,-3,0,0,blueberry_full_control
46,1,blueberry,169.0,-3,0,0,blueberry_full_control
46,2,blueberry,180.0,-3,0,0,time
47,1,blueberry,180.0,-3,0,0,time
47,2,raspberry,165.0,3,0,0,raspberry_full_control
47,3,raspberry,180.0,1,0,0,time
48,1,raspberry,180.0,1,0,0,time
48,2,blueberry,166.0,-3,0,0,blueberry_full_control
48,3,blueberry,174.5,-3,0,0,blueberry_full_control
49,1,blueberry,130.0,-3,0,0,blueberry_full_control
49,2,blueberry,180.0,-3,0,0,time
50,1,blueberry,180.0,-1,0,0,time
50,2,raspberry,180.0,1,0,0,time
50,3,blueberry,179.5,-3,0,0,blueberry_full_control
51,1,blueberry,63.5,-1,0,0,raspberry_full_control
51,2,blueberry,180.0,-3,0,0,time
52,1,blueberry,180.0,-3,0,0,time
52,2,blueberry,180.0,-3,0,0,time
53,1,blueberry,180.0,-3,0,0,time
53,2,blueberry,180.0,-3,0,0,time
54,1,raspberry,164.0,3,0,0,raspberry_full_control
54,2,blueberry,175.5,-3,0,0,blueberry_full_control
54,3,blueberry,180.0,-2,0,0,time
55,1,blueberry,180.0,-1,0,0,time
55,2,blueberry,180.0,-3,0,0,time
56,1,raspberry,180.0,1,0,0,time
56,2,blueberry,180.0,-2,0,0,time
56,3,raspberry,180.0,3,0,0,time
57,1,blueberry,180.0,-2,0,0,time
57,2,blueberry,180.0,-3,0,0,time
58,1,raspberry,176.0,3,0,0,raspberry_full_control
58,2,blueberry,160.5,-3,0,0,blueberry_full_control
58,3,blueberry,180.0,-1,0,0,time
59,1,blueberry,180.0,-3,0,0,time
59,2,raspberry,180.0,3,0,0,time
59,3,blueberry,180.0,-2,0,0,time
60,1,blueberry,180.0,-2,0,0,time
60,2,blueberry,180.0,-3,0,0,time
61,1,blueberry,180.0,-3,0,0,time
61,2,blueberry,173.5,-3,0,0,blueberry_full_control
62,1,blueberry,156.5,-3,0,0,blueberry_full_control
62,2,raspberry,165.0,3,0,0,raspberry_full_control
62,3,blueberry,180.0,-2,0,0,time
63,1,blueberry,180.0,-1,0,0,time
63,2,blueberry,180.0,-3,0,0,time
64,1,blueberry,180.0,-1,0,0,time
64,2,blueberry,96.5,-2,0,0,raspberry_full_control
65,1,blueberry,180.0,-1,0,0,time
65,2,blueberry,180.0,-3,0,0,time
66,1,raspberry,137.5,3,0,0,raspberry_full_control
66,2,blueberry,180.0,-2,0,0,time
66,3,blueberry,180.0,0,0,0,time
67,1,blueberry,141.5,-3,0,0,blueberry_full_control
67,2,raspberry,180.0,3,0,0,time
67,3,blueberry,180.0,-3,0,0,time
68,1,blueberry,180.0,-2,0,0,time
68,2,blueberry,180.0,-2,0,0,time
69,1,blueberry,143.0,-3,0,0,blueberry_full_control
69,2,raspberry,180.0,0,0,0,time
69,3,raspberry,180.0,2,0,0,time
70,1,raspberry,180.0,0,0,0,time
70,2,blueberry,142.0,-3,0,0,blueberry_full_control
70,3,blueberry,180.0,-2,0,0,time
71,1,blueberry,180.0,-3,0,0,time
71,2,blueberry,180.0,-2,0,0,time
72,1,raspberry,180.0,2,0,0,time
72,2,blueberry,180.0,-3,0,0,time
72,3,blueberry,180.0,-3,0,0,time
73,1,raspberry,180.0,3,0,0,time
73,2,blueberry,154.0,-3,0,0,blueberry_full_control
73,3,blueberry,180.0,-1,0,0,time
74,1,blueberry,180.0,-2,0,0,time
74,2,blueberry,134.5,-3,0,0,blueberry_full_control
75,1,blueberry,180.0,-3,0,0,time
75,2,raspberry,164.5,3,0,0,raspberry_full_control
75,3,blueberry,180.0,-1,0,0,time
76,1,blueberry,180.0,-2,0,0,time
76,2,blueberry,180.0,-3,0,0,time
77,1,blueberry,180.0,-3,0,0,time
77,2,blueberry,154.5,-3,0,0,blueberry_full_control
78,1,blueberry,180.0,-1,0,0,time
78,2,blueberry,180.0,-3,0,0,time
79,1,blueberry,180.0,-3,0,0,time
79,2,blueberry,180.0,-3,0,0,time
80,1,blueberry,154.5,-3,0,0,blueberry_full_control
80,2,raspberry,180.0,2,0,0,time
80,3,blueberry,143.0,-3,0,0,blueberry_full_control
