match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,blueberry,63.5,-1,0,0,raspberry_full_control
1,2,raspberry,180.0,2,0,0,time
1,3,blueberry,121.5,-3,0,0,blueberry_full_control
2,1,blueberry,63.5,-1,0,0,raspberry_full_control
2,2,raspberry,63.5,1,0,0,raspberry_full_control
2,3,raspberry,63.5,3,0,0,raspberry_full_control
3,1,raspberry,66.0,1,0,0,raspberry_full_control
3,2,blueberry,64.5,-1,0,0,raspberry_full_control
3,3,raspberry,63.5,3,0,0,raspberry_full_control
4,1,raspberry,126.0,3,0,0,raspberry_full_control
4,2,blueberry,63.5,-1,0,0,raspberry_full_control
4,3,raspberry,84.5,1,0,0,raspberry_full_control
5,1,blueberry,63.5,-1,0,0,raspberry_full_control
5,2,raspberry,75.5,3,0,0,raspberry_full_control
5,3,raspberry,63.5,2,0,0,raspberry_full_control
6,1,raspberry,135.5,1,0,0,raspberry_full_control
6,2,raspberry,63.5,3,0,0,raspberry_full_control
7,1,raspberry,64.5,3,0,0,raspberry_full_control
7,2,blueberry,112.0,-3,0,0,blueberry_full_control
7,3,blueberry,63.5,-1,0,0,raspberry_full_control
8,1,blueberry,63.5,-2,0,0,raspberry_full_control
8,2,raspberry,67.0,0,0,0,raspberry_full_control
8,3,raspberry,145.0,3,0,0,raspberry_full_control
9,1,blueberry,63.5,-1,0,0,raspberry_full_control
9,2,blueberry,119.5,-3,0,0,blueberry_full_control
10,1,blueberry,63.5,-1,0,0,raspberry_full_control
10,2,raspberry,63.5,3,0,0,raspberry_full_control
10,3,raspberry,63.5,2,0,0,raspberry_full_control
11,1,raspberry,74.5,3,0,0,raspberry_full_control
11,2,blueberry,63.5,-1,0,0,raspberry_full_control
11,3,raspberry,63.5,3,0,0,raspberry_full_control
12,1,blueberry,180.0,-1,0,1,time
12,2,blueberry,63.5,-1,0,1,raspberry_full_control
13,1,raspberry,63.5,0,0,0,raspberry_full_control
13,2,blueberry,63.5,-2,0,0,raspberry_full_control
13,3,raspberry,63.5,3,0,0,raspberry_full_control
14,1,raspberry,66.0,0,0,0,raspberry_full_control
14,2,raspberry,82.5,1,0,0,raspberry_full_control
15,1,blueberry,65.0,-1,0,0,raspberry_full_control
15,2,blueberry,63.5,-2,0,0,raspberry_full_control
16,1,raspberry,65.0,1,0,0,raspberry_full_control
16,2,blueberry,63.5,-1,0,0,raspberry_full_control
16,3,raspberry,180.0,2,1,0,time
17,1,blueberry,65.0,-1,0,0,raspberry_full_control
17,2,blueberry,74.0,-1,0,0,raspberry_full_control
18,1,blueberry,66.5,-1,0,0,raspberry_full_control
18,2,raspberry,65.0,2,0,0,raspberry_full_control
18,3,blueberry,63.5,0,0,0,raspberry_full_control
19,1,blueberry,63.5,-1,0,0,raspberry_full_control
19,2,blueberry,109.5,-3,0,0,blueberry_full_control
20,1,raspberry,65.0,0,0,0,raspberry_full_control
20,2,raspberry,75.5,1,0,0,raspberry_full_control
21,1,blueberry,63.5,-2,0,0,raspberry_full_control
21,2,raspberry,63.5,3,0,0,raspberry_full_control
21,3,blueberry,63.5,0,0,0,raspberry_full_control
22,1,raspberry,68.0,1,0,0,raspberry_full_control
22,2,blueberry,66.5,-1,0,0,raspberry_full_control
22,3,blueberry,63.5,-1,0,0,raspberry_full_control
23,1,blueberry,64.5,-1,0,0,raspberry_full_control
23,2,raspberry,65.0,3,0,0,raspberry_full_control
23,3,raspberry,64.5,3,0,0,raspberry_full_control
24,1,blueberry,63.5,-1,0,0,raspberry_full_control
24,2,blueberry,117.0,-3,0,0,blueberry_full_control
25,1,raspberry,84.0,3,0,0,raspberry_full_control
25,2,blueberry,65.0,-2,0,0,raspberry_full_control
25,3,blueberry,63.5,-1,0,0,raspberry_full_control
26,1,blueberry,180.0,0,0,1,time
26,2,raspberry,65.0,3,0,1,raspberry_full_control
26,3,blueberry,121.5,-3,0,1,blueberry_full_control
27,1,raspberry,75.5,2,0,0,raspberry_full_control
27,2,raspberry,64.5,0,0,0,raspberry_full_control
28,1,blueberry,63.5,-1,0,0,raspberry_full_control
28,2,blueberry,63.5,-1,0,0,raspberry_full_control
29,1,raspberry,63.5,2,0,0,raspberry_full_control
29,2,blueberry,123.5,-3,0,0,blueberry_full_control
29,3,blueberry,180.0,-2,0,2,time
30,1,blueberry,65.0,-1,0,0,raspberry_full_control
30,2,raspberry,63.5,0,0,0,raspberry_full_control
30,3,blueberry,63.5,-1,0,0,raspberry_full_control
31,1,raspberry,64.5,2,0,0,raspberry_full_control
31,2,blueberry,87.5,-2,0,0,raspberry_full_control
31,3,raspberry,63.5,2,0,0,raspberry_full_control
32,1,blueberry,75.5,-1,0,0,raspberry_full_control
32,2,blueberry,63.5,-1,0,0,raspberry_full_control
33,1,blueberry,65.0,-1,0,0,raspberry_full_control
33,2,raspberry,65.0,3,0,0,raspberry_full_control
33,3,blueberry,63.5,-1,0,0,raspberry_full_control
34,1,raspberry,75.5,2,0,0,raspberry_full_control
34,2,raspberry,63.5,3,0,0,raspberry_full_control
35,1,blueberry,63.5,-1,0,0,raspberry_full_control
35,2,blueberry,63.5,-1,0,0,raspberry_full_control
36,1,blueberry,63.5,-1,0,0,raspberry_full_control
36,2,raspberry,84.5,3,0,0,raspberry_full_control
36,3,raspberry,72.5,3,0,0,raspberry_full_control
37,1,raspberry,65.0,3,0,0,raspberry_full_control
37,2,blueberry,63.5,-1,0,0,raspberry_full_control
37,3,blueberry,63.5,-1,0,0,raspberry_full_control
38,1,raspberry,63.5,3,0,0,raspberry_full_control
38,2,blueberry,66.0,-1,0,0,raspberry_full_control
38,3,blueberry,64.5,-1,0,0,raspberry_full_control
39,1,blueberry,63.5,-1,0,0,raspberry_full_control
39,2,blueberry,63.5,0,0,0,raspberry_full_control
40,1,blueberry,102.0,-3,0,0,blueberry_full_control
40,2,raspberry,76.5,3,0,0,raspberry_full_control
40,3,blueberry,63.5,-1,0,0,raspberry_full_control
41,1,raspberry,77.0,3,0,0,raspberry_full_control
41,2,raspberry,74.0,1,0,0,raspberry_full_control
42,1,raspberry,169.0,2,1,0,raspberry_full_control
42,2,raspberry,63.5,3,1,0,raspberry_full_control
43,1,raspberry,63.5,3,0,0,raspberry_full_control
43,2,blueberry,106.0,-3,0,0,blueberry_full_control
43,3,blueberry,175.0,-3,0,0,blueberry_full_control
44,1,blueberry,63.5,-1,0,0,raspberry_full_control
44,2,blueberry,65.0,0,0,0,raspberry_full_control
45,1,blueberry,75.5,-2,0,0,raspberry_full_control
45,2,blueberry,63.5,-1,0,0,raspberry_full_control
46,1,raspberry,63.5,2,0,0,raspberry_full_control
46,2,blueberry,63.5,0,0,0,raspberry_full_control
46,3,blueberry,130.5,-3,0,0,blueberry_full_control
47,1,raspberry,75.5,1,0,0,raspberry_full_control
47,2,blueberry,63.5,-1,0,0,raspberry_full_control
47,3,raspberry,63.5,3,0,0,raspberry_full_control
48,1,blueberry,180.0,-1,0,1,time
48,2,raspberry,66.0,1,0,1,raspberry_full_control
48,3,blueberry,176.5,-1,0,2,raspberry_full_control
49,1,blueberry,63.5,-2,0,0,raspberry_full_control
49,2,raspberry,75.5,1,0,0,raspberry_full_control
49,3,raspberry,63.5,3,0,0,raspberry_full_control
50,1,raspberry,63.5,3,0,0,raspberry_full_control
50,2,blueberry,74.0,-1,0,0,raspberry_full_control
50,3,raspberry,64.5,0,0,0,raspberry_full_control
51,1,blueberry,115.5,-3,0,0,blueberry_full_control
51,2,blueberry,66.0,-1,0,0,raspberry_full_control
52,1,blueberry,63.5,-1,0,0,raspberry_full_control
52,2,blueberry,155.5,-3,0,0,blueberry_full_control
53,1,blueberry,121.5,-3,0,0,blueberry_full_control
53,2,raspberry,74.5,3,0,0,raspberry_full_control
53,3,blueberry,63.5,-1,0,0,raspberry_full_control
54,1,blueberry,63.5,-1,0,0,raspberry_full_control
54,2,blueberry,63.5,-2,0,0,raspberry_full_control
55,1,raspberry,74.0,2,0,0,raspberry_full_control
55,2,blueberry,63.5,-1,0,0,raspberry_full_control
55,3,raspberry,63.5,0,0,0,raspberry_full_control
56,1,blueberry,63.5,-1,0,0,raspberry_full_control
56,2,raspberry,63.5,0,0,0,raspberry_full_control
56,3,blueberry,180.0,-2,0,0,time
57,1,blueberry,63.5,-1,0,0,raspberry_full_control
57,2,raspberry,84.0,1,0,0,raspberry_full_control
57,3,raspberry,63.5,0,0,0,raspberry_full_control
58,1,blueberry,63.5,-2,0,0,raspberry_full_control
58,2,raspberry,94.5,2,0,0,raspberry_full_control
58,3,blueberry,63.5,-1,0,0,raspberry_full_control
59,1,blueberry,63.5,-1,0,0,raspberry_full_control
59,2,blueberry,122.0,-3,0,0,blueberry_full_control
60,1,raspberry,63.5,2,0,0,raspberry_full_control
60,2,raspberry,130.0,2,0,0,raspberry_full_control
61,1,blueberry,116.0,-3,0,0,blueberry_full_control
61,2,blueberry,63.5,-1,0,0,raspberry_full_control
62,1,raspberry,63.5,3,0,0,raspberry_full_control
62,2,blueberry,63.5,0,0,0,raspberry_full_control
62,3,blueberry,65.0,-2,0,0,raspberry_full_control
63,1,raspberry,65.0,2,0,0,raspberry_full_control
63,2,blueberry,105.5,-3,0,0,blueberry_full_control
63,3,raspberry,94.0,2,0,0,raspberry_full_control
64,1,raspberry,94.5,3,0,0,raspberry_full_control
64,2,raspberry,63.5,3,0,0,raspberry_full_control
65,1,raspberry,66.5,0,0,0,raspberry_full_control
65,2,raspberry,63.5,0,0,0,raspberry_full_control
66,1,raspberry,74.5,2,0,0,raspberry_full_control
66,2,blueberry,63.5,-1,0,0,raspberry_full_control
66,3,raspberry,63.5,2,0,0,raspberry_full_control
67,1,raspberry,79.5,1,0,0,raspberry_full_control
67,2,raspberry,63.5,2,0,0,raspberry_full_control
68,1,blueberry,63.5,-1,0,0,raspberry_full_control
68,2,blueberry,111.0,-3,0,0,blueberry_full_control
69,1,blueberry,66.0,-1,0,0,raspberry_full_control
69,2,blueberry,63.5,-1,0,0,raspberry_full_control
70,1,blueberry,63.5,-1,0,0,raspberry_full_control
70,2,blueberry,113.0,-3,0,0,blueberry_full_control
71,1,raspberry,75.5,3,0,0,raspberry_full_control
71,2,blueberry,63.5,-1,0,0,raspberry_full_control
71,3,blueberry,63.5,-1,0,0,raspberry_full_control
72,1,blueberry,67.5,0,0,0,raspberry_full_control
72,2,blueberry,75.5,-1,0,0,raspberry_full_control
73,1,blueberry,63.5,-1,0,0,raspberry_full_control
73,2,raspberry,63.5,3,0,0,raspberry_full_control
73,3,blueberry,130.0,-3,0,0,blueberry_full_control
74,1,raspberry,82.5,1,0,0,raspberry_full_control
74,2,raspberry,63.5,2,0,0,raspberry_full_control
75,1,blueberry,63.5,-1,0,0,raspberry_full_control
75,2,raspberry,63.5,0,0,0,raspberry_full_control
75,3,blueberry,63.5,0,0,0,raspberry_full_control
76,1,raspberry,65.0,1,0,0,raspberry_full_control
76,2,raspberry,63.5,3,0,0,raspberry_full_control
77,1,raspberry,85.0,2,0,0,raspberry_full_control
77,2,raspberry,63.5,0,0,0,raspberry_full_control
78,1,raspberry,66.5,3,0,0,raspberry_full_control
78,2,raspberry,64.5,3,0,0,raspberry_full_control
79,1,blueberry,63.5,-1,0,0,raspberry_full_control
79,2,blueberry,66.0,-1,0,0,raspberry_full_control
80,1,blueberry,63.5,-1,0,0,raspberry_full_control
80,2,blueberry,158.5,-1,0,1,raspberry_full_control
