match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,blueberry,180.0,-3,0,0,time
1,2,raspberry,180.0,1,0,0,time
1,3,blueberry,180.0,-1,0,0,time
2,1,blueberry,180.0,-3,0,0,time
2,2,blueberry,155.0,-3,0,0,blueberry_full_control
3,1,blueberry,155.5,-3,0,0,blueberry_full_control
3,2,blueberry,180.0,-3,0,0,time
4,1,blueberry,135.5,-3,0,0,blueberry_full_control
4,2,blueberry,144.5,-3,0,0,blueberry_full_control
5,1,blueberry,180.0,-3,0,0,time
5,2,blueberry,180.0,-2,0,0,time
6,1,blueberry,180.0,-3,0,0,time
6,2,blueberry,117.5,-3,0,0,blueberry_full_control
7,1,blueberry,180.0,-3,0,0,time
7,2,blueberry,178.0,-3,0,0,blueberry_full_control
8,1,blueberry,180.0,-3,0,0,time
8,2,blueberry,180.0,-3,0,0,time
9,1,blueberry,175.0,-3,0,0,blueberry_full_control
9,2,blueberry,155.0,-3,0,0,blueberry_full_control
10,1,blueberry,180.0,-2,0,0,time
10,2,blueberry,180.0,-3,0,0,time
11,1,blueberry,165.0,-3,0,0,blueberry_full_control
11,2,blueberry,170.5,-3,0,0,blueberry_full_control
12,1,blueberry,166.5,-3,0,0,blueberry_full_control
12,2,blueberry,180.0,-3,0,0,time
13,1,blueberry,165.0,-3,0,0,blueberry_full_control
13,2,blueberry,180.0,-1,0,0,time
14,1,blueberry,180.0,-3,0,0,time
14,2,blueberry,154.5,-3,0,0,blueberry_full_control
15,1,blueberry,180.0,-3,0,0,time
15,2,blueberry,124.5,-3,0,0,blueberry_full_control
16,1,blueberry,163.5,-3,0,0,blueberry_full_control
16,2,blueberry,180.0,-1,0,0,time
17,1,blueberry,163.0,-3,0,0,blueberry_full_control
17,2,blueberry,165.5,-3,0,0,blueberry_full_control
18,1,blueberry,180.0,-1,0,0,time
18,2,blueberry,145.0,-3,0,0,blueberry_full_control
19,1,blueberry,180.0,-3,0,0,time
19,2,blueberry,180.0,-3,0,0,time
20,1,blueberry,154.0,-3,0,0,blueberry_full_control
20,2,blueberry,180.0,-3,0,0,time
21,1,blueberry,113.5,-3,0,0,blueberry_full_control
21,2,blueberry,150.5,-3,0,0,blueberry_full_control
22,1,blueberry,180.0,-3,0,0,time
22,2,blueberry,180.0,-3,0,0,time
23,1,blueberry,116.5,-3,0,0,blueberry_full_control
23,2,blueberry,180.0,-2,0,0,time
24,1,blueberry,172.5,-3,0,0,blueberry_full_control
24,2,blueberry,180.0,-3,0,0,time
25,1,blueberry,163.5,-3,0,0,blueberry_full_control
25,2,blueberry,180.0,-3,0,0,time
26,1,blueberry,180.0,-2,0,0,time
26,2,blueberry,163.0,-3,0,0,blueberry_full_control
27,1,blueberry,180.0,-3,0,0,time
27,2,blueberry,180.0,-3,0,0,time
28,1,blueberry,180.0,-2,0,0,time
28,2,blueberry,134.5,-3,0,0,blueberry_full_control
29,1,blueberry,180.0,-3,0,0,time
29,2,blueberry,164.5,-3,0,0,blueberry_full_control
30,1,blueberry,180.0,-3,0,0,time
30,2,blueberry,76.0,0,0,0,raspberry_full_control
31,1,blueberry,154.5,-3,0,0,blueberry_full_control
31,2,blueberry,136.5,-3,0,0,blueberry_full_control
32,1,blueberry,150.0,-3,0,0,blueberry_full_control
32,2,blueberry,173.0,-3,0,0,blueberry_full_control
33,1,blueberry,180.0,-3,0,0,time
33,2,blueberry,180.0,-3,0,0,time
34,1,blueberry,143.0,-3,0,0,blueberry_full_control
34,2,blueberry,180.0,-3,0,0,time
35,1,blueberry,180.0,-3,0,0,time
35,2,blueberry,173.0,-3,0,0,blueberry_full_control
36,1,blueberry,180.0,-2,0,0,time
36,2,blueberry,180.0,-1,0,0,time
37,1,blueberry,180.0,-2,0,0,time
37,2,blueberry,180.0,-3,0,0,time
38,1,blueberry,180.0,-3,0,0,time
38,2,blueberry,180.0,-3,0,0,time
39,1,blueberry,180.0,-2,0,0,time
39,2,blueberry,180.0,-2,0,0,time
40,1,blueberry,180.0,-3,0,0,time
40,2,blueberry,180.0,-3,0,0,time
41,1,blueberry,145.5,-3,0,0,blueberry_full_control
41,2,blueberry,165.5,-3,0,0,blueberry_full_control
42,1,blueberry,117.5,-3,0,0,blueberry_full_control
42,2,blueberry,180.0,-3,0,0,time
43,1,blueberry,180.0,-3,0,0,time
43,2,blueberry,180.0,-3,0,0,time
44,1,blueberry,174.0,-3,0,0,blueberry_full_control
44,2,blueberry,121.0,-3,0,0,blueberry_full_control
45,1,blueberry,180.0,-3,0,0,time
45,2,blueberry,124.5,-3,0,0,blueberry_full_control
46,1,blueberry,180.0,-3,0,0,time
46,2,blueberry,155.5,-3,0,0,blueberry_full_control
47,1,blueberry,180.0,-3,0,0,time
47,2,blueberry,170.0,-3,0,0,blueberry_full_control
48,1,blueberry,180.0,-1,0,0,time
48,2,blueberry,180.0,-3,0,0,time
49,1,blueberry,146.0,-3,0,0,blueberry_full_control
49,2,blueberry,180.0,-2,0,0,time
50,1,blueberry,180.0,-3,0,0,time
50,2,blueberry,163.5,-3,0,0,blueberry_full_control
51,1,blueberry,180.0,-3,0,0,time
51,2,blueberry,164.5,-3,0,0,blueberry_full_control
52,1,blueberry,175.0,-3,0,0,blueberry_full_control
52,2,blueberry,180.0,-3,0,0,time
53,1,blueberry,163.0,-3,0,0,blueberry_full_control
53,2,blueberry,180.0,-2,0,0,time
54,1,blueberry,155.5,-3,0,0,blueberry_full_control
54,2,blueberry,135.0,-3,0,0,blueberry_full_control
55,1,blueberry,180.0,-2,0,0,time
55,2,blueberry,156.0,-3,0,0,blueberry_full_control
56,1,blueberry,140.5,-3,0,0,blueberry_full_control
56,2,blueberry,180.0,-3,0,0,time
57,1,blueberry,144.5,-3,0,0,blueberry_full_control
57,2,blueberry,180.0,-3,0,0,time
58,1,blueberry,180.0,-2,0,0,time
58,2,blueberry,180.0,-3,0,0,time
59,1,blueberry,175.0,-3,0,0,blueberry_full_control
59,2,blueberry,180.0,-2,0,0,time
