match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,blueberry,63.5,-2,0,0,raspberry_full_control
1,2,blueberry,66.5,-2,0,0,raspberry_full_control
2,1,blueberry,112.0,-3,0,0,blueberry_full_control
2,2,blueberry,63.5,-2,0,0,raspberry_full_control
3,1,blueberry,150.0,-3,0,0,blueberry_full_control
3,2,blueberry,63.5,-1,0,0,raspberry_full_control
4,1,blueberry,125.5,-3,0,0,blueberry_full_control
4,2,blueberry,65.0,-2,0,0,raspberry_full_control
5,1,blueberry,115.0,-3,0,0,blueberry_full_control
5,2,blueberry,88.0,-2,0,0,raspberry_full_control
6,1,blueberry,67.0,-2,0,0,raspberry_full_control
6,2,blueberry,103.0,-3,0,0,blueberry_full_control
7,1,blueberry,63.5,-2,0,0,raspberry_full_control
7,2,blueberry,114.0,-3,0,0,blueberry_full_control
8,1,blueberry,115.0,-3,0,0,blueberry_full_control
8,2,raspberry,63.5,0,0,0,raspberry_full_control
8,3,blueberry,63.5,-2,0,0,raspberry_full_control
9,1,blueberry,120.0,-3,0,0,blueberry_full_control
9,2,blueberry,63.5,-2,0,0,raspberry_full_control
10,1,blueberry,65.0,-2,0,0,raspberry_full_control
10,2,blueberry,130.0,-3,0,0,blueberry_full_control
11,1,blueberry,77.5,-2,0,0,raspberry_full_control
11,2,blueberry,117.5,-3,0,0,blueberry_full_control
12,1,blueberry,63.5,-1,0,0,raspberry_full_control
12,2,blueberry,113.5,-3,0,0,blueberry_full_control
13,1,blueberry,75.0,-2,0,0,raspberry_full_control
13,2,blueberry,74.5,-1,0,0,raspberry_full_control
14,1,blueberry,128.5,-3,0,0,blueberry_full_control
14,2,blueberry,180.0,-3,0,0,time
15,1,blueberry,77.0,-2,0,0,raspberry_full_control
15,2,blueberry,67.0,-2,0,0,raspberry_full_control
16,1,blueberry,66.0,-2,0,0,raspberry_full_control
16,2,blueberry,101.5,-3,0,0,blueberry_full_control
17,1,blueberry,63.5,-2,0,0,raspberry_full_control
17,2,blueberry,162.5,-3,0,0,blueberry_full_control
18,1,blueberry,63.5,-1,0,0,raspberry_full_control
18,2,blueberry,65.0,-1,0,0,raspberry_full_control
19,1,raspberry,104.0,3,0,0,raspberry_full_control
19,2,blueberry,119.5,-3,0,0,blueberry_full_control
19,3,blueberry,157.5,-3,0,0,blueberry_full_control
20,1,raspberry,85.0,2,0,0,raspberry_full_control
20,2,blueberry,65.5,-2,0,0,raspberry_full_control
20,3,blueberry,63.5,-2,0,0,raspberry_full_control
21,1,blueberry,124.5,-3,0,0,blueberry_full_control
21,2,blueberry,151.0,-3,0,0,blueberry_full_control
22,1,blueberry,105.5,-3,0,0,blueberry_full_control
22,2,blueberry,106.5,-3,0,0,blueberry_full_control
23,1,blueberry,122.5,-3,0,0,blueberry_full_control
23,2,blueberry,63.5,-2,0,0,raspberry_full_control
24,1,blueberry,63.5,-2,0,0,raspberry_full_control
24,2,raspberry,135.5,2,0,0,raspberry_full_control
24,3,blueberry,129.0,-3,0,0,blueberry_full_control
25,1,blueberry,106.0,-3,0,0,blueberry_full_control
25,2,raspberry,94.5,2,0,0,raspberry_full_control
25,3,blueberry,63.5,-1,0,0,raspberry_full_control
26,1,blueberry,63.5,-2,0,0,raspberry_full_control
26,2,blueberry,67.0,-2,0,0,raspberry_full_control
27,1,blueberry,180.0,-3,0,0,time
27,2,blueberry,63.5,-2,0,0,raspberry_full_control
28,1,blueberry,67.0,-2,0,0,raspberry_full_control
28,2,blueberry,101.5,-3,0,0,blueberry_full_control
29,1,blueberry,109.5,-3,0,0,blueberry_full_control
29,2,raspberry,180.0,3,0,0,time
29,3,blueberry,63.5,-1,0,0,raspberry_full_control
30,1,raspberry,106.0,3,0,0,raspberry_full_control
30,2,blueberry,63.5,-1,0,0,raspberry_full_control
30,3,raspberry,74.0,1,0,0,raspberry_full_control
31,1,raspberry,74.0,1,0,0,raspberry_full_control
31,2,blueberry,104.5,-3,0,0,blueberry_full_control
31,3,blueberry,105.0,-3,0,0,blueberry_full_control
32,1,blueberry,105.5,-3,0,0,blueberry_full_control
32,2,blueberry,74.0,-2,0,0,raspberry_full_control
33,1,blueberry,105.5,-3,0,0,blueberry_full_control
33,2,blueberry,117.0,-3,0,0,blueberry_full_control
34,1,blueberry,63.5,-1,0,0,raspberry_full_control
34,2,blueberry,86.5,-1,0,0,raspberry_full_control
35,1,blueberry,63.5,-1,0,0,raspberry_full_control
35,2,blueberry,63.5,-2,0,0,raspberry_full_control
36,1,blueberry,63.5,-2,0,0,raspberry_full_control
36,2,blueberry,63.5,-2,0,0,raspberry_full_control
37,1,blueberry,115.5,-3,0,0,blueberry_full_control
37,2,blueberry,63.5,-2,0,0,raspberry_full_control
38,1,blueberry,86.0,-1,0,0,raspberry_full_control
38,2,blueberry,116.5,-3,0,0,blueberry_full_control
39,1,blueberry,106.5,-3,0,0,blueberry_full_control
39,2,blueberry,66.0,-2,0,0,raspberry_full_control
40,1,blueberry,120.5,-3,0,0,blueberry_full_control
40,2,blueberry,67.0,-1,0,0,raspberry_full_control
41,1,blueberry,66.0,-2,0,0,raspberry_full_control
41,2,blueberry,124.5,-3,0,0,blueberry_full_control
42,1,blueberry,67.0,-1,0,0,raspberry_full_control
42,2,blueberry,133.0,-3,0,0,blueberry_full_control
43,1,blueberry,108.5,-3,0,0,blueberry_full_control
43,2,blueberry,107.5,-3,0,0,blueberry_full_control
44,1,blueberry,63.5,-2,0,0,raspberry_full_control
44,2,blueberry,109.0,-3,0,0,blueberry_full_control
45,1,blueberry,63.5,-2,0,0,raspberry_full_control
45,2,raspberry,65.0,0,0,0,raspberry_full_control
45,3,blueberry,101.5,-3,0,0,blueberry_full_control
46,1,blueberry,63.5,-2,0,0,raspberry_full_control
46,2,blueberry,125.0,-3,0,0,blueberry_full_control
47,1,blueberry,85.5,-1,0,0,raspberry_full_control
47,2,blueberry,63.5,-2,0,0,raspberry_full_control
48,1,blueberry,67.0,-2,0,0,raspberry_full_control
48,2,blueberry,120.5,-3,0,0,blueberry_full_control
49,1,blueberry,63.5,-2,0,0,raspberry_full_control
49,2,blueberry,114.0,-3,0,0,blueberry_full_control
50,1,blueberry,100.5,-3,0,0,blueberry_full_control
50,2,blueberry,63.5,-2,0,0,raspberry_full_control
51,1,blueberry,63.5,-1,0,0,raspberry_full_control
51,2,blueberry,121.5,-3,0,0,blueberry_full_control
52,1,raspberry,180.0,3,0,0,time
52,2,blueberry,134.5,-3,0,1,blueberry_full_control
52,3,blueberry,69.5,-2,0,1,raspberry_full_control
53,1,blueberry,135.0,-3,0,0,blueberry_full_control
53,2,blueberry,111.5,-3,0,0,blueberry_full_control
54,1,blueberry,66.5,-2,0,0,raspberry_full_control
54,2,blueberry,63.5,-2,0,0,raspberry_full_control
55,1,blueberry,65.0,-1,0,0,raspberry_full_control
55,2,blueberry,105.5,-3,0,0,blueberry_full_control
56,1,blueberry,63.5,-2,0,0,raspberry_full_control
56,2,blueberry,110.0,-3,0,0,blueberry_full_control
57,1,blueberry,65.0,-1,0,0,raspberry_full_control
57,2,blueberry,126.5,-3,0,0,blueberry_full_control
58,1,blueberry,64.5,-1,0,0,raspberry_full_control
58,2,blueberry,63.5,-2,0,0,raspberry_full_control
59,1,blueberry,63.5,-2,0,0,raspberry_full_control
59,2,blueberry,63.5,-2,0,0,raspberry_full_control
60,1,blueberry,63.5,-2,0,0,raspberry_full_control
60,2,blueberry,63.5,-1,0,0,raspberry_full_control
61,1,blueberry,111.0,-3,0,0,blueberry_full_control
61,2,blueberry,66.5,-1,0,0,raspberry_full_control
62,1,blueberry,66.5,-2,0,0,raspberry_full_control
62,2,blueberry,180.0,-3,0,0,time
63,1,raspberry,63.5,1,0,0,raspberry_full_control
63,2,blueberry,67.5,-2,0,0,raspberry_full_control
63,3,blueberry,63.5,-2,0,0,raspberry_full_control
64,1,blueberry,63.5,-2,0,0,raspberry_full_control
64,2,blueberry,65.0,-1,0,0,raspberry_full_control
65,1,blueberry,78.5,-2,0,0,raspberry_full_control
65,2,blueberry,117.5,-3,0,0,blueberry_full_control
66,1,blueberry,125.5,-3,0,0,blueberry_full_control
66,2,raspberry,65.0,1,0,0,raspberry_full_control
66,3,blueberry,66.0,-2,0,0,raspberry_full_control
67,1,blueberry,64.5,-2,0,0,raspberry_full_control
67,2,blueberry,122.5,-3,0,0,blueberry_full_control
68,1,blueberry,63.5,-2,0,0,raspberry_full_control
68,2,blueberry,63.5,-2,0,0,raspberry_full_control
69,1,blueberry,125.0,-3,0,0,blueberry_full_control
69,2,blueberry,67.0,-2,0,0,raspberry_full_control
70,1,blueberry,63.5,-2,0,0,raspberry_full_control
70,2,blueberry,63.5,-1,0,0,raspberry_full_control
71,1,blueberry,63.5,-2,0,0,raspberry_full_control
71,2,blueberry,107.5,-3,0,0,blueberry_full_control
72,1,blueberry,107.0,-3,0,0,blueberry_full_control
72,2,blueberry,104.0,-3,0,0,blueberry_full_control
73,1,blueberry,111.5,-3,0,0,blueberry_full_control
73,2,blueberry,63.5,-2,0,0,raspberry_full_control
74,1,blueberry,99.0,-3,0,0,blueberry_full_control
74,2,raspberry,180.0,3,0,0,time
74,3,raspberry,63.5,1,0,1,raspberry_full_control
75,1,blueberry,63.5,-2,0,0,raspberry_full_control
75,2,blueberry,95.0,-2,0,0,raspberry_full_control
76,1,blueberry,122.5,-3,0,0,blueberry_full_control
76,2,blueberry,115.0,-3,0,0,blueberry_full_control
77,1,blueberry,174.0,-3,0,0,blueberry_full_control
77,2,blueberry,123.5,-3,0,0,blueberry_full_control
78,1,blueberry,63.5,-2,0,0,raspberry_full_control
78,2,blueberry,128.5,-3,0,0,blueberry_full_control
79,1,blueberry,98.5,-3,0,0,blueberry_full_control
79,2,blueberry,130.0,-3,0,0,blueberry_full_control
80,1,blueberry,75.0,-2,0,0,raspberry_full_control
80,2,blueberry,110.5,-3,0,0,blueberry_full_control
